time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
31.8,0.1666520360841725,-0.5332258555747837,0.02026737933169754,0.19764696715903488,-0.8269534722051876,0.3901290582494539,0.45828872807027216,-0.17199895371058105,-0.41830515638682836,0.06247908499534663,-0.29813956993265917,-0.18738856902681678,0.0009465553878661166,-0.5626973181046595,0.015932287488869813,0.4168719026010704,-0.07040616758929921,-0.41074240714166127,-0.2039395970607488,0.7377333227402044,-0.17863147413063762,-0.1871435007643261,0.19371314462537498,-0.18108744277719332,-0.6551582348242259,-0.5969324344150106,0.2131048221655445,-0.0962022847929275,0.35822209546080447,0.5983897108814666,0.26292713408742796,0.1908842413837643,0.02885772538805184,-0.03327091002587609,-0.34257200684940936,-0.6868071400959557,-0.39645039077739425,0.20736303714378299,-0.2697199890398252,-0.6484156819258711,-0.5914454460563144,0.3093640551460417,0.5539233513232954,0.3947821871330199,-0.08851734723757587,0.5656670466759466,-0.30553301764126317,0.32542446717783047,-0.2949489629014907,0.28189855337070363,0.06306044941465942,0.30458194331674066,0.5407597607274272,0.4101951472959381,-0.37535387825999184,-0.1094423570441608,0.6425967476464743,0.2618257051875994,0.3226065088187584,0.2700325300741345
31.85,0.23768993816792738,-0.8038885807322562,0.03303705536001482,0.26088830635956356,-0.767245012906893,0.4021546160298492,0.3346948845950328,-0.22575340087896126,-0.3848706372911481,0.11054572390525666,-0.45788053549650376,-0.2724900081984236,0.001342456540744819,-0.6816025352622956,-0.07486095261250625,0.5790989389979244,-0.12685668768898076,-0.30933774072035086,-0.2086946901286125,0.4667398747130444,-0.28272147987616686,-0.2638735414362946,0.06326262970023915,-0.09395851042283121,-0.5415422822053346,-0.5238768688449358,0.23373069303734142,-0.08674474525925092,0.32450873393540447,0.5202924752883812,0.3030755042896829,0.14399709595148882,0.005801582399218004,-0.05684101331778535,-0.42535501592275965,-0.5317147601738568,-0.4878186334327584,0.2155697810429207,-0.2624692373524086,-0.5485580357373381,-0.377227263765363,0.5471380732237736,0.5668429322170617,0.2581118378822095,-0.08604488560258941,0.6767429432760608,-0.1568085038069246,0.23554425581402227,-0.36179217277521597,0.3761134958563477,0.009231160117608108,0.23288956057600727,0.6610521369376992,0.5346341382003282,-0.7029867170209979,-0.18016901324337847,0.5179003983734048,0.3234932881493004,0.47280098295468115,0.35016575706288694
31.900000000000002,0.342238819200109,-0.9621352086408288,0.05470042135970982,0.3558852234120231,-0.5272589890213483,0.4223792939625147,0.24633302228456933,-0.31201901780368557,-0.3667877345852809,0.1589268697493724,-0.6600380604708157,-0.3975337245254784,0.0021828792521334057,-0.6810146006738474,-0.13586207145927207,0.7049117099907309,-0.22992369280950836,-0.2407839835280821,-0.2447478157203235,0.18966086904935425,-0.4439880942937569,-0.3706137690624004,-0.010051293072715024,-0.05173904016758306,-0.3576754036982675,-0.390700823881084,0.2880286867979653,-0.10220180502767216,0.3150995959857845,0.3846516769463361,0.3743674819474061,0.13755421334674983,-0.0060434090086782495,-0.09905583357479379,-0.5183248123221045,-0.3214950462108103,-0.5660735689923769,0.2640533775474807,-0.2940159666552687,-0.37245221261105105,-0.19169875902773834,0.8139313434328876,0.4826597271283557,0.1737656222425503,-0.11134694882837215,0.5921537042522332,-0.07451107760906955,0.19337016173508353,-0.449534082411996,0.46492422640368997,-0.020176274651003235,0.20642979571265385,0.5743137421008983,0.5786227786109166,-0.8816892717763625,-0.2968336614118919,0.2939492067993872,0.4151080569898131,0.6044792439190221,0.4553744959489115
31.950000000000003,0.4855908755272244,-0.7937238278205411,0.09175543134532346,0.4831223655268,-0.27073578575224433,0.44622223563613966,0.19927346523297035,-0.4364909799663407,-0.3670382938302889,0.22298540018353832,-0.8102901845089605,-0.5601150072918801,0.003723702617261233,-0.5406297339904205,-0.19364945571887113,0.6843217601267612,-0.4105986527167278,-0.2104587108707476,-0.31226131835602666,0.005850729169467339,-0.6450928614847011,-0.5042633791590387,-0.05449742481350952,-0.03626389127806139,-0.20344372452095796,-0.2682807817209517,0.37557945300722695,-0.1423914431372575,0.3311987401928024,0.26367201481064756,0.4666307238105683,0.16424520278826127,-0.015134858257551754,-0.176987586797244,-0.5779666992424848,-0.16366382619777825,-0.5807783694782608,0.3544180870547529,-0.3620100222234173,-0.22364118714585238,-0.07941268613530673,0.8012490594150726,0.357351765032278,0.14099341352006517,-0.1686558578452639,0.37226020272495997,-0.037776334477608434,0.19572214096544066,-0.5216245866932019,0.5148390645926078,-0.04446208127485367,0.22280897128523938,0.34521922027156937,0.48395334675641866,-0.5253369448579571,-0.475171219816819,0.12065624627244118,0.5033044514081251,0.5805750600728561,0.5338833247537421
32.0,0.6483090799167724,-0.42532095348031285,0.15531101612412118,0.6214729929171336,-0.08913179104785424,0.46735551327531083,0.18764962665656074,-0.5897255449315739,-0.38515263804517386,0.31567542327183173,-0.7576919168723033,-0.7098712321155806,0.006504419822599022,-0.3524952142458466,-0.2666050138071838,0.510187981035905,-0.6806304479548917,-0.21447420431759265,-0.41046977070909346,-0.1022966245527607,-0.767220208973011,-0.6216017096358057,-0.09230774311067451,-0.0363637699875132,-0.10914138924694933,-0.19016785493999527,0.48633942321199364,-0.21575142377752732,0.3700011891867149,0.1891801909448964,0.5489566297264659,0.22555482124639267,-0.026828341348405893,-0.3192325543404971,-0.5578439787127991,-0.07444535265994873,-0.5118631421645731,0.48309413199441714,-0.4586973983559849,-0.13636552383175446,-0.02197065008789676,0.44664166852355214,0.2555606822102674,0.14901677203410219,-0.2736220158230475,0.17675451338780837,-0.026109525581446424,0.2389997311603192,-0.5249730306708306,0.4894610568531408,-0.07789498122048266,0.2803085676319518,0.1472824978527147,0.32361843488193326,-0.07025680472521574,-0.6546082773539977,0.021982287067990887,0.5242904160416779,0.3973745283616616,0.5131412304533387
32.050000000000004,0.758427446811025,-0.10844897212241966,0.2632707191616911,0.7099600390703186,0.018984989042998623,0.47907987511173084,0.20552792683246024,-0.7196140684615333,-0.4179688007948703,0.44526653634817903,-0.5167254344268317,-0.7379198240377098,0.011551542951417833,-0.20214725248032006,-0.366622030564425,0.3026909603855068,-0.9066573218707085,-0.24958795642765438,-0.5246080368862764,-0.17490290084508217,-0.6591036086847504,-0.638529493286856,-0.1399649959200595,-0.047933958132413405,-0.06279035098557594,-0.1568279253069191,0.5813137927626096,-0.3372922701644316,0.42382195047985965,0.1603634967021492,0.5709624478329163,0.33018586791187543,-0.04645923854693457,-0.5548914507263807,-0.4631233074953589,-0.03191811055624354,-0.40037821932515816,0.6130591479502181,-0.5550999457797795,-0.10060240700556,0.007093931168963013,0.0981005950946452,0.2014542567577277,0.19407514778654095,-0.4453368258538949,0.05764433596313838,-0.028528719067744086,0.3248715265240442,-0.4466351096402344,0.4023496442238486,-0.13644603440134323,0.37814971612571274,0.02886656433266737,0.19463497184525524,0.21481945876203748,-0.6440154080030139,-0.032559366290837874,0.4474598556598372,0.20698967412217129,0.3973310641432102
32.1,0.7230748954652513,0.09000828515562811,0.4387844250395326,0.6782533587971085,0.08339165785692645,0.4769164488743289,0.2511794910234647,-0.7345825102656882,-0.4590803245510774,0.600154378106175,-0.25913271976369173,-0.5945311499308438,0.020792492061692085,-0.11049571015836755,-0.49321794555729087,0.14878908801535198,-0.7952683069384623,-0.31563232444981876,-0.6086749845200283,-0.2427755629219576,-0.3965642136713443,-0.5226312856289285,-0.2126937363063601,-0.07252355595247366,-0.04624612341186884,-0.1597916290313275,0.5954081939432473,-0.5144860098023083,0.47657493160495806,0.16885060020867468,0.5074875089987132,0.4822694099336286,-0.0822898594174596,-0.8217518979877348,-0.34981891966192513,-0.01424157408318264,-0.3027184077484096,0.6555240798216819,-0.5938644322718662,-0.10084383393761716,0.02631039188200741,-0.11904017473939135,0.19322320177896923,0.2825035710869497,-0.6573305047993059,-0.006092220427543485,-0.04237060267091327,0.45023021802890284,-0.3376651695974993,0.30751571018421064,-0.24460608556543179,0.4981681086037681,-0.03727192263544704,0.12465454045920053,0.3690942014303891,-0.4112391902701786,-0.0740293483112335,0.32717562663320093,0.08626397812038901,0.26978974165474867
32.15,0.5482137580719224,0.20376134958987113,0.6861027492218684,0.5334113931909596,0.13100386651910084,0.4610696768747135,0.3266641480890039,-0.602070326134814,-0.49795633217751584,0.7208080004625562,-0.07924815420242491,-0.378080813065079,0.037850131377951596,-0.06445835258461964,-0.6152107900680284,0.05822063537815033,-0.4134451548385754,-0.4114024831884844,-0.6008704324654521,-0.3248189877161611,-0.16130547151186653,-0.35173597505937554,-0.3267633518166837,-0.1171922781804572,-0.04787365120014158,-0.19457557950785853,0.5042792497723115,-0.6955937198006639,0.5043257949634558,0.21122070675976334,0.3954239757963765,0.6437022800370129,-0.1493700657114607,-0.8342109284474644,-0.26544230181564493,-0.008316441306642518,-0.2464058377507515,0.5542978423444499,-0.5351493942026999,-0.1305420131340542,0.047664500503400056,-0.24997140495950648,0.2258396055651042,0.42323699346186205,-0.7417208042981404,-0.04498511553257301,-0.07188139277197761,0.5751800415198939,-0.25275057988495675,0.24457422052102842,-0.43377923163299137,0.574992904088165,-0.08547864301190805,0.10281710900723307,0.43000980222974944,-0.16883594455153167,-0.12647858739423998,0.2313237251676587,0.02478901645663404,0.1868435764436705
32.2,0.34098282668702695,0.2748343134719481,0.9082459788523118,0.35893919824500436,0.18083004613843168,0.43666632648446896,0.4332860137728897,-0.40566357769003214,-0.5212569348494399,0.713800700863871,0.02684147011526437,-0.19847209428556423,0.06953861627110387,-0.04681595352870187,-0.6621127117988105,0.010231715201083824,-0.07536738222942764,-0.522407514969669,-0.4938499733383873,-0.42724538156124625,-0.01169754164732524,-0.21108020124358484,-0.49057023894876267,-0.19600674644296462,-0.06367224237874314,-0.2635711983586641,0.3653865662250309,-0.7259728221918739,0.48877096103973944,0.29111229673921296,0.2923856722593452,0.6972576565676907,-0.2744410551596403,-0.49980582521928446,-0.2251688692903348,-0.008046061901339129,-0.2343963934358296,0.3806261963458359,-0.4138682535357966,-0.19454290201536384,0.08169668598757351,-0.34589449033252984,0.2998683063105587,0.5944708243112872,-0.5540615471304688,-0.08206474298499826,-0.12954255295541545,0.6038069155315734,-0.21220338576304482,0.22440460104641727,-0.6827361113493718,0.5300723215152137,-0.14268981509853162,0.11681533574986194,0.41437786274219757,-0.014650818394992798,-0.21354854640077206,0.18430291346982677,-0.005468344761252755,0.15604280134913612
32.25,0.18100553304514877,0.3310263499378637,0.8809715990486817,0.22125366171552455,0.2466468581932064,0.4113410736534786,0.5599875587417102,-0.2387126171092082,-0.5184911319052615,0.5635052793603756,0.09105466270756506,-0.08566232973592312,0.12856418340935627,-0.04631009636671742,-0.5842826368743632,-0.01618048945800886,0.13288784208203086,-0.605051612885496,-0.35221081430758494,-0.5344685542249282,0.07582165963959649,-0.12587803825221613,-0.6654346949577229,-0.3309193494269067,-0.09620679966322827,-0.3723724985621825,0.2476498993860992,-0.5350309539685606,0.43519135039971546,0.4132201635618767,0.2283157712929604,0.5633213311507246,-0.49239932576080975,-0.14272206871076967,-0.22699145682726712,-0.011497558732363642,-0.263145022111768,0.23385928488443578,-0.29880265377684295,-0.3080367094991762,0.14299725559268353,-0.42901897836296,0.41670933639441954,0.6857383861983738,-0.2688385927880016,-0.13601742853730353,-0.24031766276312586,0.487928316097726,-0.21543791941879134,0.24552701466946988,-0.7645780990938144,0.3882904899279595,-0.23325312711912197,0.16546148189006338,0.3555109720999115,0.07528004560182297,-0.36191961534667244,0.1839246561570252,-0.02520755598405712,0.1698169913125265
32.300000000000004,0.08212309766658477,0.38624029501999235,0.5758600502513058,0.13629267371767592,0.3391264069938163,0.39208707875800597,0.665916005293963,-0.13160028051840067,-0.48923875789114224,0.36633714137034457,0.14143152970978912,-0.0240158610736616,0.23764082411262694,-0.058345665750541745,-0.42734528282937084,-0.035320221335329555,0.25256169979134574,-0.6006687690380723,-0.23767012584225752,-0.5995405236140524,0.13645537422069956,-0.0861186532574729,-0.7231936324155477,-0.538355544080027,-0.15466335724500682,-0.5144768301305478,0.17718220953354002,-0.2805839036367707,0.36959936357231166,0.5614443787692824,0.2067156890239129,0.3449628696246134,-0.7792359904940069,0.08697169968705622,-0.2675212009005779,-0.01932168781853617,-0.33135517283161453,0.14763141374630398,-0.2271639749746651,-0.4856764796192994,0.25581301721001304,-0.49239048473444363,0.5549388332728442,0.5783251416141776,-0.060851850796804864,-0.22811940993068305,-0.4405587499195016,0.31645586752422383,-0.25958442441308255,0.30626424163675053,-0.5038321791495742,0.2477751352432213,-0.3807449931037943,0.2600983758035598,0.29595991345674083,0.1443171743002644,-0.5712202869444882,0.22632646449401597,-0.04809910767359655,0.22630757873848148
32.35,0.027989924432935076,0.44337074763464795,0.2360187602747967,0.0937937868430171,0.4626620128997758,0.3833812220214278,0.685640420794144,-0.07455108542018135,-0.44446595866335253,0.20886847542158268,0.19790311397163576,0.00898311452826561,0.4308070260608508,-0.08376032786256327,-0.2765760238413996,-0.05659850099302983,0.3288904096441332,-0.5000945762420432,-0.16984586181190905,-0.5719325496809092,0.19705019184962297,-0.07681103505292528,-0.5753440027421983,-0.7600663040966759,-0.2559779110429058,-0.6381630916099372,0.15067185732466962,-0.09371498975628716,0.3177237458556782,0.6622831369306069,0.22309178800944146,0.1687391294409591,-0.8805980139525525,0.22279600387842374,-0.34658885492507474,-0.03461044108717355,-0.4365472869132488,0.1130886504789466,-0.20317038381509853,-0.6898211999255891,0.4526811096275416,-0.5116243128305701,0.6359148363645954,0.35573389574760395,0.06118573858875858,-0.3840953797655708,-0.7168727292412538,0.1844954744585711,-0.34457631088486845,0.4028306174795159,-0.17273881278567554,0.1600089962069239,-0.577111114813617,0.4162764289286108,0.26261273794692985,0.22685121683658857,-0.7055721237997796,0.3136614548215152,-0.08701812249961241,0.33168331616542746
32.4,-0.0005953159855246644,0.4958805388303435,0.00015735438413697455,0.0798578040586569,0.6016833435623722,0.38687827603889047,0.5916917221463374,-0.049697774585622696,-0.39977664445614725,0.11191638533024288,0.2753390758752516,0.029999276299634895,0.7223051166399634,-0.12837130397450233,-0.17426558693313912,-0.08797235655899485,0.3869219773908335,-0.3628953885514125,-0.14342719616177121,-0.4609810504300282,0.27641863243533765,-0.08921900518688641,-0.3366142699857626,-0.7865575502216886,-0.42132102029363794,-0.6447701431427416,0.15934465536050157,0.01631120830985448,0.2927671540402288,0.6170370879482836,0.27542890600015385,0.06362040902367339,-0.5866078499173627,0.3173588098396077,-0.4600808360802448,-0.0642223989177762,-0.5574447117195591,0.11578124582171219,-0.22140026730457088,-0.7544416085995229,0.7211532499172477,-0.47448082154576443,0.5722774325021014,0.16818306417922071,0.14147472865667732,-0.6040071808308728,-0.8210982771151586,0.11332671180118394,-0.46201479384896815,0.5108661358025152,0.04713554276243277,0.12503836705252738,-0.693030623787509,0.6072327899850302,0.2641888947213698,0.34733135682464955,-0.563422554491129,0.4426409839460682,-0.16141505018849323,0.4809195534331188
32.45,-0.017358964283498673,0.5302610141765846,-0.13832329049034883,0.08539558556215189,0.7015671419731343,0.40178019777602725,0.4369449570175168,-0.0439279933881209,-0.3675955486287176,0.06189758196496922,0.3845574625321363,0.04976728474994742,0.9678138783635997,-0.20368504609796073,-0.12066202765423986,-0.13921388280623057,0.4341881086820895,-0.24945991323809397,-0.1493121443479193,-0.3307814237776771,0.3859614862179305,-0.12247769674245362,-0.1442526315446293,-0.5317902428074862,-0.6430652488627304,-0.5061362365528493,0.19985679126132316,0.08272985419672078,0.29775482867952,0.4449032423662277,0.36443593877852903,0.00839639512453478,-0.19722766315734314,0.3997638638206453,-0.5786047152268957,-0.1220963951870043,-0.6323635461718865,0.14995559829721058,-0.2800135178711902,-0.5641263018756135,0.8472603108090239,-0.4025672469435914,0.4036557661494533,0.05624000730723961,0.21932123663689443,-0.7565729531328115,-0.5336546870467416,0.0889346883326516,-0.5663847175075609,0.5657287060266297,0.17883909563685155,0.13093527020670426,-0.5606379144938962,0.6785066521829118,0.3010079127436836,0.5046055405667468,-0.27750545432411644,0.5657333160602923,-0.30408625615158363,0.6032156675965883
